    3410    2881    3113           13410           12881           13113  0.001251
    3411    2881    3113           13411           12881           13113  0.001251
    3412    2981    3115           13412           12981           13115  0.001404
    3413    2873    3116           13413           12873           13116  0.002869
    3414    2873    3116           13414           12873           13116  0.002869
    3415    2812    3116           13415           12812           13116  0.001373
    3416    2809    3117           13416           12809           13117  0.005951
    3417    2809    3117           13417           12809           13117  0.005951
    3418    2809    3117           13418           12809           13117  0.005951
    3419    2856    3119           13419           12856           13119  0.002686
    3420    2973    3120           13420           12973           13120  0.012634
    3421    2942    3121           13421           12942           13121  0.125641
    3422    2942    3121           13422           12942           13121  0.125641
    3423    2836    3122           13423           12836           13122  0.011505
    3424    2836    3122           13424           12836           13122  0.011505
    3425    2889    3122           13425           12889           13122  0.009949
    3426    2889    3122           13426           12889           13122  0.009949
    3427    3003    3123           13427           13003           13123  0.001282
    3428    3003    3123           13428           13003           13123  0.001282
    3429    2982    3123           13429           12982           13123  0.001343
    3430    2843    3124           13430           12843           13124  0.010101
    3431    2843    3124           13431           12843           13124  0.010101
    3432    2987    3125           13432           12987           13125  0.001648
    3433    2950    3126           13433           12950           13126  0.003143
    3434    2950    3126           13434           12950           13126  0.003143
    3435    2950    3126           13435           12950           13126  0.003143
    3436    2957    3126           13436           12957           13126  0.000916
    3437    2957    3126           13437           12957           13126  0.000916
    3438    2891    3128           13438           12891           13128  0.003204
    3439    2891    3128           13439           12891           13128  0.003204
    3440    2998    3129           13440           12998           13129  0.002960
    3441    2979    3129           13441           12979           13129  0.002228
    3442    2979    3129           13442           12979           13129  0.002228
    3443    2902    3129           13443           12902           13129  0.005768
    3444    2840    3132           13444           12840           13132  0.004333
    3445    2908    3132           13445           12908           13132  0.001251
    3446    2908    3132           13446           12908           13132  0.001251
    3447    2908    3132           13447           12908           13132  0.001251
    3448    2884    3133           13448           12884           13133  0.001526
    3449    2884    3133           13449           12884           13133  0.001526
    3450    2976    3134           13450           12976           13134  0.004700
    3451    2976    3134           13451           12976           13134  0.004700
    3452    2976    3134           13452           12976           13134  0.004700
    3453    2905    3138           13453           12905           13138  0.001923
    3454    2905    3138           13454           12905           13138  0.001923
    3455    2905    3138           13455           12905           13138  0.001923
    3456    2905    3138           13456           12905           13138  0.001923
    3457    2972    3139           13457           12972           13139  0.004639
    3458    2972    3139           13458           12972           13139  0.004639
    3459    2972    3139           13459           12972           13139  0.004639
    3460    2845    3140           13460           12845           13140  0.001526
    3461    2845    3140           13461           12845           13140  0.001526
    3462    2884    3141           13462           12884           13141  0.001190
    3463    2884    3141           13463           12884           13141  0.001190
    3464    2854    3142           13464           12854           13142  0.032593
    3465    2978    3142           13465           12978           13142  0.011230
    3466    2978    3142           13466           12978           13142  0.011230
    3467    2978    3142           13467           12978           13142  0.011230
    3468    2978    3142           13468           12978           13142  0.011230
    3469    2978    3142           13469           12978           13142  0.011230
    3470    2946    3142           13470           12946           13142  0.001984
    3471    2912    3145           13471           12912           13145  0.004913
    3472    2813    3145           13472           12813           13145  0.008484
    3473    2813    3145           13473           12813           13145  0.008484
    3474    2975    3145           13474           12975           13145  0.001526
    3475    2975    3145           13475           12975           13145  0.001526
    3476    2975    3145           13476           12975           13145  0.001526
    3477    2836    3146           13477           12836           13146  0.002502
    3478    2969    3148           13478           12969           13148  0.002136
    3479    2969    3148           13479           12969           13148  0.002136
    3480    2969    3148           13480           12969           13148  0.002136
    3481    2820    3148           13481           12820           13148  0.005951
    3482    2820    3148           13482           12820           13148  0.005951
    3483    2925    3148           13483           12925           13148  0.001190
    3484    2844    3149           13484           12844           13149  0.002289
    3485    2844    3149           13485           12844           13149  0.002289
    3486    2907    3150           13486           12907           13150  0.001007
    3487    2907    3150           13487           12907           13150  0.001007
    3488    2941    3151           13488           12941           13151  0.001160
    3489    2941    3151           13489           12941           13151  0.001160
    3490    2872    3153           13490           12872           13153  0.002106
    3491    2892    3153           13491           12892           13153  0.001740
    3492    2892    3153           13492           12892           13153  0.001740
    3493    2955    3153           13493           12955           13153  0.001923
    3494    2955    3153           13494           12955           13153  0.001923
    3495    2955    3153           13495           12955           13153  0.001923
    3496    2979    3157           13496           12979           13157  0.005554
    3497    2979    3157           13497           12979           13157  0.005554
    3498    2947    3158           13498           12947           13158  0.003448
    3499    2947    3158           13499           12947           13158  0.003448
    3500    2995    3159           13500           12995           13159  0.002136
    3501    2995    3159           13501           12995           13159  0.002136
    3502    2907    3159           13502           12907           13159  0.001373
    3503    2907    3159           13503           12907           13159  0.001373
    3504    2807    3163           13504           12807           13163  0.000000
    3505    2807    3163           13505           12807           13163  0.000000
    3506    2926    3163           13506           12926           13163  0.000000
    3507    2926    3163           13507           12926           13163  0.000000
    3508    2926    3163           13508           12926           13163  0.000000
    3509    2926    3163           13509           12926           13163  0.000000
    3510    2832    3163           13510           12832           13163  0.000000
    3511    2832    3163           13511           12832           13163  0.000000
    3512    2828    3164           13512           12828           13164  0.000000
    3513    2924    3165           13513           12924           13165  0.000000
    3514    2924    3165           13514           12924           13165  0.000000
    3515    2823    3166           13515           12823           13166  0.000000
    3516    2823    3166           13516           12823           13166  0.000000
    3517    2863    3166           13517           12863           13166  0.000000
    3518    2896    3168           13518           12896           13168  0.000000
    3519    2841    3168           13519           12841           13168  0.000000
    3520    2897    3170           13520           12897           13170  0.000000
    3521    2897    3170           13521           12897           13170  0.000000
    3522    2875    3170           13522           12875           13170  0.000000
    3523    2914    3171           13523           12914           13171  0.000000
    3524    2914    3171           13524           12914           13171  0.000000
    3525    2897    3174           13525           12897           13174  0.000000
    3526    2897    3174           13526           12897           13174  0.000000
    3527    2820    3176           13527           12820           13176  0.000000
    3528    2820    3176           13528           12820           13176  0.000000
    3529    2820    3176           13529           12820           13176  0.000000
    3530    2944    3176           13530           12944           13176  0.000000
    3531    2944    3176           13531           12944           13176  0.000000
    3532    2967    3177           13532           12967           13177  0.000000
    3533    2967    3177           13533           12967           13177  0.000000
    3534    2967    3177           13534           12967           13177  0.000000
    3535    2840    3180           13535           12840           13180  0.000000
    3536    2840    3180           13536           12840           13180  0.000000
    3537    2882    3181           13537           12882           13181  0.000000
    3538    2882    3181           13538           12882           13181  0.000000
    3539    2919    3182           13539           12919           13182  0.000000
    3540    2919    3182           13540           12919           13182  0.000000
    3541    2964    3183           13541           12964           13183  0.000000
    3542    2964    3183           13542           12964           13183  0.000000
    3543    2854    3185           13543           12854           13185  0.000000
    3544    2854    3185           13544           12854           13185  0.000000
    3545    2952    3185           13545           12952           13185  0.000000
    3546    2804    3186           13546           12804           13186  0.000000
    3547    2880    3187           13547           12880           13187  0.000000
    3548    2880    3187           13548           12880           13187  0.000000
    3549    2809    3190           13549           12809           13190  0.000000
    3550    2809    3190           13550           12809           13190  0.000000
    3551    2913    3192           13551           12913           13192  0.000000
    3552    2913    3192           13552           12913           13192  0.000000
    3553    2913    3192           13553           12913           13192  0.000000
    3554    2939    3192           13554           12939           13192  0.000000
    3555    2861    3193           13555           12861           13193  0.000000
    3556    2897    3194           13556           12897           13194  0.000000
    3557    2897    3194           13557           12897           13194  0.000000
    3558    2904    3195           13558           12904           13195  0.000000
    3559    3003    3197           13559           13003           13197  0.000000
    3560    2825    3198           13560           12825           13198  0.000000
    3561       0       0           13561               0               0  0.000000
    3562       0       0           13562               0               0  0.000000
    3563       0       0           13563               0               0  0.000000
    3564       0       0           13564               0               0  0.000000
    3565       0       0           13565               0               0  0.000000
    3566       0       0           13566               0               0  0.000000
    3567       0       0           13567               0               0  0.000000
    3568       0       0           13568               0               0  0.000000
    3569       0       0           13569               0               0  0.000000
    3570       0       0           13570               0               0  0.000000
    3571       0       0           13571               0               0  0.000000
    3572       0       0           13572               0               0  0.000000
    3573       0       0           13573               0               0  0.000000
    3574       0       0           13574               0               0  0.000000
    3575       0       0           13575               0               0  0.000000
    3576       0       0           13576               0               0  0.000000
    3577       0       0           13577               0               0  0.000000
    3578       0       0           13578               0               0  0.000000
    3579       0       0           13579               0               0  0.000000
    3580       0       0           13580               0               0  0.000000
    3581       0       0           13581               0               0  0.000000
    3582       0       0           13582               0               0  0.000000
    3583       0       0           13583               0               0  0.000000
    3584       0       0           13584               0               0  0.000000
    3585       0       0           13585               0               0  0.000000
    3586       0       0           13586               0               0  0.000000
    3587       0       0           13587               0               0  0.000000
    3588       0       0           13588               0               0  0.000000
    3589       0       0           13589               0               0  0.000000
    3590       0       0           13590               0               0  0.000000
    3591       0       0           13591               0               0  0.000000
    3592       0       0           13592               0               0  0.000000
    3593       0       0           13593               0               0  0.000000
    3594       0       0           13594               0               0  0.000000
    3595       0       0           13595               0               0  0.000000
    3596       0       0           13596               0               0  0.000000
    3597       0       0           13597               0               0  0.000000
    3598       0       0           13598               0               0  0.000000
    3599       0       0           13599               0               0  0.000000
    3600       0       0           13600               0               0  0.000000
    3601    3362    3393           13601           13362           13393  0.004715
    3602    3383    3394           13602           13383           13394  0.005974
    3603    3383    3394           13603           13383           13394  0.005974
    3604    3383    3394           13604           13383           13394  0.005974
    3605    3263    3395           13605           13263           13395  0.007256
    3606    3263    3395           13606           13263           13395  0.007256
    3607    3263    3395           13607           13263           13395  0.007256
    3608    3260    3400           13608           13260           13400  0.003456
    3609    3260    3400           13609           13260           13400  0.003456
    3610    3358    3400           13610           13358           13400  0.012703
    3611    3358    3400           13611           13358           13400  0.012703
    3612    3347    3401           13612           13347           13401  0.009995
    3613    3347    3401           13613           13347           13401  0.009995
    3614    3347    3401           13614           13347           13401  0.009995
    3615    3347    3401           13615           13347           13401  0.009995
    3616    3306    3401           13616           13306           13401  0.002762
    3617    3306    3401           13617           13306           13401  0.002762
    3618    3306    3401           13618           13306           13401  0.002762
    3619    3222    3404           13619           13222           13404  0.005814
    3620    3222    3404           13620           13222           13404  0.005814
    3621    3222    3404           13621           13222           13404  0.005814
    3622    3201    3404           13622           13201           13404  0.003746
    3623    3201    3404           13623           13201           13404  0.003746
    3624    3324    3404           13624           13324           13404  0.003166
    3625    3214    3408           13625           13214           13408  0.003212
    3626    3214    3408           13626           13214           13408  0.003212
    3627    3284    3408           13627           13284           13408  0.005066
    3628    3284    3408           13628           13284           13408  0.005066
    3629    3300    3411           13629           13300           13411  0.005180
    3630    3226    3411           13630           13226           13411  0.005020
    3631    3226    3411           13631           13226           13411  0.005020
    3632    3226    3411           13632           13226           13411  0.005020
    3633    3240    3413           13633           13240           13413  0.007851
    3634    3346    3413           13634           13346           13413  0.010117
    3635    3222    3414           13635           13222           13414  0.011505
    3636    3309    3414           13636           13309           13414  0.002434
    3637    3322    3415           13637           13322           13415  0.003082
    3638    3279    3416           13638           13279           13416  0.005234
    3639    3279    3416           13639           13279           13416  0.005234
    3640    3279    3416           13640           13279           13416  0.005234
    3641    3211    3416           13641           13211           13416  0.004692
    3642    3211    3416           13642           13211           13416  0.004692
    3643    3318    3416           13643           13318           13416  0.050781
    3644    3353    3418           13644           13353           13418  0.002434
    3645    3353    3418           13645           13353           13418  0.002434
    3646    3285    3418           13646           13285           13418  0.005638
    3647    3285    3418           13647           13285           13418  0.005638
    3648    3362    3419           13648           13362           13419  0.008980
    3649    3272    3422           13649           13272           13422  0.002274
    3650    3272    3422           13650           13272           13422  0.002274
    3651    3272    3422           13651           13272           13422  0.002274
    3652    3311    3422           13652           13311           13422  0.014580
    3653    3322    3422           13653           13322           13422  0.005913
    3654    3322    3422           13654           13322           13422  0.005913
    3655    3300    3423           13655           13300           13423  0.002922
    3656    3264    3427           13656           13264           13427  0.003693
    3657    3264    3427           13657           13264           13427  0.003693
    3658    3291    3428           13658           13291           13428  0.009850
    3659    3246    3429           13659           13246           13429  0.007614
    3660    3300    3434           13660           13300           13434  0.012299
    3661    3300    3434           13661           13300           13434  0.012299
    3662    3300    3434           13662           13300           13434  0.012299
    3663    3205    3435           13663           13205           13435  0.037628
    3664    3205    3435           13664           13205           13435  0.037628
    3665    3227    3435           13665           13227           13435  0.003937
    3666    3227    3435           13666           13227           13435  0.003937
    3667    3378    3435           13667           13378           13435  0.005623
    3668    3378    3435           13668           13378           13435  0.005623
    3669    3215    3436           13669           13215           13436  0.002365
    3670    3373    3436           13670           13373           13436  0.012756
    3671    3211    3438           13671           13211           13438  0.006897
    3672    3269    3440           13672           13269           13440  0.003433
    3673    3331    3441           13673           13331           13441  0.006020
    3674    3331    3441           13674           13331           13441  0.006020
    3675    3331    3441           13675           13331           13441  0.006020
    3676    3387    3442           13676           13387           13442  0.002136
    3677    3387    3442           13677           13387           13442  0.002136
    3678    3229    3442           13678           13229           13442  0.007355
    3679    3229    3442           13679           13229           13442  0.007355
    3680    3228    3445           13680           13228           13445  0.002914
    3681    3228    3445           13681           13228           13445  0.002914
    3682    3311    3447           13682           13311           13447  0.008324
    3683    3311    3447           13683           13311           13447  0.008324
    3684    3311    3447           13684           13311           13447  0.008324
    3685    3254    3450           13685           13254           13450  0.006897
    3686    3363    3452           13686           13363           13452  0.002342
    3687    3348    3453           13687           13348           13453  0.066628
    3688    3348    3453           13688           13348           13453  0.066628
    3689    3365    3453           13689           13365           13453  0.002663
    3690    3365    3453           13690           13365           13453  0.002663
    3691    3365    3453           13691           13365           13453  0.002663
    3692    3387    3453           13692           13387           13453  0.013123
    3693    3225    3453           13693           13225           13453  0.002594
    3694    3225    3453           13694           13225           13453  0.002594
    3695    3225    3453           13695           13225           13453  0.002594
    3696    3304    3455           13696           13304           13455  0.002281
    3697    3304    3455           13697           13304           13455  0.002281
    3698    3304    3455           13698           13304           13455  0.002281
    3699    3304    3455           13699           13304           13455  0.002281
    3700    3378    3455           13700           13378           13455  0.003181
    3701    3378    3455           13701           13378           13455  0.003181
    3702    3287    3455           13702           13287           13455  0.002060
    3703    3215    3456           13703           13215           13456  0.005539
    3704    3301    3456           13704           13301           13456  0.003006
    3705    3301    3456           13705           13301           13456  0.003006
    3706    3362    3458           13706           13362           13458  0.067970
    3707    3205    3459           13707           13205           13459  0.066116
    3708    3241    3462           13708           13241           13462  0.020180
    3709    3241    3462           13709           13241           13462  0.020180
    3710    3253    3463           13710           13253           13463  0.005623
    3711    3253    3463           13711           13253           13463  0.005623
    3712    3247    3468           13712           13247           13468  0.003441
    3713    3247    3468           13713           13247           13468  0.003441
    3714    3243    3468           13714           13243           13468  0.005531
    3715    3243    3468           13715           13243           13468  0.005531
    3716    3250    3469           13716           13250           13469  0.005142
    3717    3250    3469           13717           13250           13469  0.005142
    3718    3340    3470           13718           13340           13470  0.004799
    3719    3340    3470           13719           13340           13470  0.004799
    3720    3340    3470           13720           13340           13470  0.004799
    3721    3339    3470           13721           13339           13470  0.004799
    3722    3339    3470           13722           13339           13470  0.004799
    3723    3300    3471           13723           13300           13471  0.002541
    3724    3300    3471           13724           13300           13471  0.002541
    3725    3372    3471           13725           13372           13471  0.005318
    3726    3242    3471           13726           13242           13471  0.005074
    3727    3242    3471           13727           13242           13471  0.005074
    3728    3252    3472           13728           13252           13472  0.003059
    3729    3252    3472           13729           13252           13472  0.003059
    3730    3263    3473           13730           13263           13473  0.012474
    3731    3263    3473           13731           13263           13473  0.012474
    3732    3213    3473           13732           13213           13473  0.003487
    3733    3213    3473           13733           13213           13473  0.003487
    3734    3330    3476           13734           13330           13476  0.002647
    3735    3273    3476           13735           13273           13476  0.005562
    3736    3273    3476           13736           13273           13476  0.005562
    3737    3266    3479           13737           13266           13479  0.008446
    3738    3266    3479           13738           13266           13479  0.008446
    3739    3247    3481           13739           13247           13481  0.002441
    3740    3283    3483           13740           13283           13483  0.002647
    3741    3283    3483           13741           13283           13483  0.002647
    3742    3390    3485           13742           13390           13485  0.003426
    3743    3390    3485           13743           13390           13485  0.003426
    3744    3236    3485           13744           13236           13485  0.033997
    3745    3295    3486           13745           13295           13486  0.020073
    3746    3233    3486           13746           13233           13486  0.009781
    3747    3233    3486           13747           13233           13486  0.009781
    3748    3240    3486           13748           13240           13486  0.006332
    3749    3240    3486           13749           13240           13486  0.006332
    3750    3254    3487           13750           13254           13487  0.003311
    3751    3344    3489           13751           13344           13489  0.010284
    3752    3280    3490           13752           13280           13490  0.003571
    3753    3280    3490           13753           13280           13490  0.003571
    3754    3208    3490           13754           13208           13490  0.003197
    3755    3208    3490           13755           13208           13490  0.003197
    3756    3227    3494           13756           13227           13494  0.003571
    3757    3247    3495           13757           13247           13495  0.005493
    3758    3247    3495           13758           13247           13495  0.005493
    3759    3375    3497           13759           13375           13497  0.011093
    3760    3375    3497           13760           13375           13497  0.011093
    3761    3375    3497           13761           13375           13497  0.011093
    3762    3254    3498           13762           13254           13498  0.005638
    3763    3254    3498           13763           13254           13498  0.005638
    3764    3254    3498           13764           13254           13498  0.005638
    3765    3254    3498           13765           13254           13498  0.005638
    3766    3209    3499           13766           13209           13499  0.008270
    3767    3209    3499           13767           13209           13499  0.008270
    3768    3209    3499           13768           13209           13499  0.008270
    3769    3392    3501           13769           13392           13501  0.002815
    3770    3392    3501           13770           13392           13501  0.002815
    3771    3252    3503           13771           13252           13503  0.020409
    3772    3252    3503           13772           13252           13503  0.020409
    3773    3252    3503           13773           13252           13503  0.020409
    3774    3252    3503           13774           13252           13503  0.020409
    3775    3299    3503           13775           13299           13503  0.003807
    3776    3299    3503           13776           13299           13503  0.003807
    3777    3299    3503           13777           13299           13503  0.003807
    3778    3366    3505           13778           13366           13505  0.002831
    3779    3366    3505           13779           13366           13505  0.002831
    3780    3366    3505           13780           13366           13505  0.002831
    3781    3281    3505           13781           13281           13505  0.005493
    3782    3390    3508           13782           13390           13508  0.002754
    3783    3298    3508           13783           13298           13508  0.001259
    3784    3298    3508           13784           13298           13508  0.001259
    3785    3338    3508           13785           13338           13508  0.003441
    3786    3338    3508           13786           13338           13508  0.003441
    3787    3220    3508           13787           13220           13508  0.001762
    3788    3220    3508           13788           13220           13508  0.001762
    3789    3220    3508           13789           13220           13508  0.001762
    3790    3332    3510           13790           13332           13510  0.003662
    3791    3332    3510           13791           13332           13510  0.003662
    3792    3345    3510           13792           13345           13510  0.000984
    3793    3345    3510           13793           13345           13510  0.000984
    3794    3345    3510           13794           13345           13510  0.000984
    3795    3206    3510           13795           13206           13510  0.001373
    3796    3236    3511           13796           13236           13511  0.005196
    3797    3351    3512           13797           13351           13512  0.002617
    3798    3351    3512           13798           13351           13512  0.002617
    3799    3351    3512           13799           13351           13512  0.002617
    3800    3333    3514           13800           13333           13514  0.001564
    3801    3333    3514           13801           13333           13514  0.001564
    3802    3333    3514           13802           13333           13514  0.001564
    3803    3241    3514           13803           13241           13514  0.016884
    3804    3359    3514           13804           13359           13514  0.016655
    3805    3359    3514           13805           13359           13514  0.016655
    3806    3359    3514           13806           13359           13514  0.016655
    3807    3359    3514           13807           13359           13514  0.016655
    3808    3365    3518           13808           13365           13518  0.002312
    3809    3203    3518           13809           13203           13518  0.004005
    3810    3203    3518           13810           13203           13518  0.004005
    3811    3203    3518           13811           13203           13518  0.004005
    3812    3364    3519           13812           13364           13519  0.007133
    3813    3364    3519           13813           13364           13519  0.007133
    3814    3364    3519           13814           13364           13519  0.007133
    3815    3370    3519           13815           13370           13519  0.007133
    3816    3370    3519           13816           13370           13519  0.007133
    3817    3220    3519           13817           13220           13519  0.017860
    3818    3220    3519           13818           13220           13519  0.017860
    3819    3258    3520           13819           13258           13520  0.001076
    3820    3258    3520           13820           13258           13520  0.001076
    3821    3296    3523           13821           13296           13523  0.009514
    3822    3296    3523           13822           13296           13523  0.009514
    3823    3369    3523           13823           13369           13523  0.005547
    3824    3369    3523           13824           13369           13523  0.005547
    3825    3369    3523           13825           13369           13523  0.005547
    3826    3369    3523           13826           13369           13523  0.005547
    3827    3301    3524           13827           13301           13524  0.003036
    3828    3301    3524           13828           13301           13524  0.003036
    3829    3225    3524           13829           13225           13524  0.001694
    3830    3217    3525           13830           13217           13525  0.001831
    3831    3217    3525           13831           13217           13525  0.001831
    3832    3298    3528           13832           13298           13528  0.001503
    3833    3298    3528           13833           13298           13528  0.001503
    3834    3253    3529           13834           13253           13529  0.040802
    3835    3323    3530           13835           13323           13530  0.002769
    3836    3323    3530           13836           13323           13530  0.002769
    3837    3231    3532           13837           13231           13532  0.001297
    3838    3231    3532           13838           13231           13532  0.001297
    3839    3231    3532           13839           13231           13532  0.001297
    3840    3201    3534           13840           13201           13534  0.001572
    3841    3263    3534           13841           13263           13534  0.003082
    3842    3277    3541           13842           13277           13541  0.003105
    3843    3277    3541           13843           13277           13541  0.003105
    3844    3260    3541           13844           13260           13541  0.001144
    3845    3260    3541           13845           13260           13541  0.001144
    3846    3260    3541           13846           13260           13541  0.001144
    3847    3336    3542           13847           13336           13542  0.003265
    3848    3354    3543           13848           13354           13543  0.002380
    3849    3354    3543           13849           13354           13543  0.002380
    3850    3354    3543           13850           13354           13543  0.002380
    3851    3297    3545           13851           13297           13545  0.002258
    3852    3285    3545           13852           13285           13545  0.001762
    3853    3317    3547           13853           13317           13547  0.001839
    3854    3363    3547           13854           13363           13547  0.003036
    3855    3363    3547           13855           13363           13547  0.003036
    3856    3231    3549           13856           13231           13549  0.004005
    3857    3231    3549           13857           13231           13549  0.004005
    3858    3319    3549           13858           13319           13549  0.018570
    3859    3319    3549           13859           13319           13549  0.018570
    3860    3319    3549           13860           13319           13549  0.018570
    3861    3332    3549           13861           13332           13549  0.001526
    3862    3332    3549           13862           13332           13549  0.001526
    3863    3332    3549           13863           13332           13549  0.001526
    3864    3387    3549           13864           13387           13549  0.002007
    3865    3387    3549           13865           13387           13549  0.002007
    3866    3387    3549           13866           13387           13549  0.002007
    3867    3302    3551           13867           13302           13551  0.004150
    3868    3302    3551           13868           13302           13551  0.004150
    3869    3270    3551           13869           13270           13551  0.002701
    3870    3208    3552           13870           13208           13552  0.006989
    3871    3208    3552           13871           13208           13552  0.006989
    3872    3208    3552           13872           13208           13552  0.006989
    3873    3208    3552           13873           13208           13552  0.006989
    3874    3385    3552           13874           13385           13552  0.002876
    3875    3385    3552           13875           13385           13552  0.002876
    3876    3291    3553           13876           13291           13553  0.004189
    3877    3291    3553           13877           13291           13553  0.004189
    3878    3291    3553           13878           13291           13553  0.004189
    3879    3386    3553           13879           13386           13553  0.002876
    3880    3289    3554           13880           13289           13554  0.002869
    3881    3277    3554           13881           13277           13554  0.001579
    3882    3277    3554           13882           13277           13554  0.001579
    3883    3308    3554           13883           13308           13554  0.002487
    3884    3308    3554           13884           13308           13554  0.002487
    3885    3293    3554           13885           13293           13554  0.001556
    3886    3260    3555           13886           13260           13555  0.006958
    3887    3267    3556           13887           13267           13556  0.001900
    3888    3267    3556           13888           13267           13556  0.001900
    3889    3267    3556           13889           13267           13556  0.001900
    3890    3364    3556           13890           13364           13556  0.001877
    3891    3262    3556           13891           13262           13556  0.000771
    3892    3262    3556           13892           13262           13556  0.000771
    3893    3381    3557           13893           13381           13557  0.002686
    3894    3381    3557           13894           13381           13557  0.002686
    3895    3305    3558           13895           13305           13558  0.001900
    3896    3332    3563           13896           13332           13563  0.000000
    3897    3332    3563           13897           13332           13563  0.000000
    3898    3212    3564           13898           13212           13564  0.000000
    3899    3356    3568           13899           13356           13568  0.000000
    3900    3356    3568           13900           13356           13568  0.000000
    3901    3260    3568           13901           13260           13568  0.000000
    3902    3332    3568           13902           13332           13568  0.000000
    3903    3332    3568           13903           13332           13568  0.000000
    3904    3332    3568           13904           13332           13568  0.000000
    3905    3276    3568           13905           13276           13568  0.000000
    3906    3276    3568           13906           13276           13568  0.000000
    3907    3389    3569           13907           13389           13569  0.000000
    3908    3389    3569           13908           13389           13569  0.000000
    3909    3372    3571           13909           13372           13571  0.000000
    3910    3372    3571           13910           13372           13571  0.000000
    3911    3279    3572           13911           13279           13572  0.000000
    3912    3279    3572           13912           13279           13572  0.000000
    3913    3279    3572           13913           13279           13572  0.000000
    3914    3377    3575           13914           13377           13575  0.000000
    3915    3377    3575           13915           13377           13575  0.000000
    3916    3377    3575           13916           13377           13575  0.000000
    3917    3295    3575           13917           13295           13575  0.000000
    3918    3295    3575           13918           13295           13575  0.000000
    3919    3302    3575           13919           13302           13575  0.000000
    3920    3302    3575           13920           13302           13575  0.000000
    3921    3361    3578           13921           13361           13578  0.000000
    3922    3334    3580           13922           13334           13580  0.000000
    3923    3334    3580           13923           13334           13580  0.000000
    3924    3291    3580           13924           13291           13580  0.000000
    3925    3291    3580           13925           13291           13580  0.000000
    3926    3351    3580           13926           13351           13580  0.000000
    3927    3351    3580           13927           13351           13580  0.000000
    3928    3231    3583           13928           13231           13583  0.000000
    3929    3231    3583           13929           13231           13583  0.000000
    3930    3231    3583           13930           13231           13583  0.000000
    3931    3281    3584           13931           13281           13584  0.000000
    3932    3281    3584           13932           13281           13584  0.000000
    3933    3281    3584           13933           13281           13584  0.000000
    3934    3295    3584           13934           13295           13584  0.000000
    3935    3295    3584           13935           13295           13584  0.000000
    3936    3295    3584           13936           13295           13584  0.000000
    3937    3334    3585           13937           13334           13585  0.000000
    3938    3334    3585           13938           13334           13585  0.000000
    3939    3334    3585           13939           13334           13585  0.000000
    3940    3244    3587           13940           13244           13587  0.000000
    3941    3244    3587           13941           13244           13587  0.000000
    3942    3244    3587           13942           13244           13587  0.000000
    3943    3329    3590           13943           13329           13590  0.000000
    3944    3262    3593           13944           13262           13593  0.000000
    3945    3262    3593           13945           13262           13593  0.000000
    3946    3205    3594           13946           13205           13594  0.000000
    3947    3205    3594           13947           13205           13594  0.000000
    3948    3210    3597           13948           13210           13597  0.000000
    3949    3210    3597           13949           13210           13597  0.000000
    3950    3210    3597           13950           13210           13597  0.000000
    3951    3210    3597           13951           13210           13597  0.000000
    3952    3312    3599           13952           13312           13599  0.000000
